"ringnr","y_obs","resid","F_hat"
"8N28788",29.9,-0.430327536911584,-0.0269152670424751
"8N28789",29.5,-0.637922237138948,-0.0267952670424751
"8N28790",29,-0.540338858336806,0.0332747329575249
"8N28790",28.8,-0.740338858336806,0.0332747329575249
"8N28791",30.2,-0.414470266183397,-0.0140152670424751
"8N28791",31.2,0.0879472045106375,-0.0140152670424751
"8N28792",27.5,-1.2277856593422,-0.0232052670424751
"8N28792",27.8,-0.927785659342202,-0.0232052670424751
"8N28793",30.4,-0.170293420900471,-0.0262652670424751
"8N28794",32.3,1.08595299124791,-0.0463042670424751
"8N28794",31,-0.711629538058055,-0.0463042670424751
"8N28795",30.5,-0.153761460113678,-0.0411072670424751
"8N28799",30.5,-1.05183988636637,-0.0269152670424751
"8N28807",33.2,0.539383604139303,0.118634732957525
"8N28809",30.6,-0.306280132379623,-0.0156652670424751
"8N28812",28.8,-2.04895127514918,-0.00731526704247509
"8N28812",32,0.96409022393588,-0.00731526704247509
"8N28812",32,0.96409022393588,-0.00731526704247509
"8N28813",33.4,0.522276223500263,0.00441473295752491
"8N28813",33.6,1.24835730720581,0.00441473295752491
"8N28813",32.4,-0.852090453026371,0.00441473295752491
"8N28815",33.8,1.49901724238069,-0.00465526704247509
"8N28815",31.1,-1.20098275761931,-0.00465526704247509
"8N28815",32.4,-0.0227584940503647,-0.00465526704247509
"8N28818",34.3,1.39172850883232,0.165734732957525
"8N28832",38.1,3.18134558792165,-0.00316526704247509
"8N28833",34.7,2.29716973516078,-0.0121352670424751
"8N28833",33.7,0.39672197492861,-0.0121352670424751
"8N28833",31.2,-1.72891134854477,-0.0121352670424751
"8N28833",32.5,-0.428911348544766,-0.0121352670424751
"8N28833",33.7,0.205628785617812,-0.0121352670424751
"8N28845",31.2,-0.374713366385603,-0.0224552670424751
"8N28847",34.6,0.621391145801155,-0.0195252670424751
"8N28847",32.1,-1.50423307673611,-0.0195252670424751
"8N28847",35.7,2.62184800696944,-0.0195252670424751
"8N28848",35,0.932013733504313,0.000754732957524915
"8N28848",35,0.932013733504313,0.000754732957524915
"8N28849",30.8,-1.32131993015192,-0.00802526704247509
"8N28849",33.6,1.47868006984808,-0.00802526704247509
"8N28849",31.2,-0.546953253625297,-0.00802526704247509
"8N28851",35,1.940818862466,0.00501473295752491
"8N28851",30.5,-1.65872427636572,0.00501473295752491
"8N28851",32.6,0.441275723634284,0.00501473295752491
"8N28853",37,4.10153539061634,-0.00511526704247509
"8N28853",37,4.10153539061634,-0.00511526704247509
"8N28853",28.9,-4.21581145574321,-0.00511526704247509
"8N28853",32.6,-1.01195386870088,-0.00511526704247509
"8N28853",32,-1.61195386870088,-0.00511526704247509
"8N28862",29.5,-1.22267512662144,0.0130447329575249
"8N28862",29.5,-1.22267512662144,0.0130447329575249
"8N28862",32.5,1.43820229058796,0.0130447329575249
"8N28862",31.5,0.0638356140613254,0.0130447329575249
"8N28864",28.5,-1.05054567574456,0.0402847329575249
"8N28864",28.5,-1.05054567574456,0.0402847329575249
"8N28873",30,-0.57869765206933,0.193834732957525
"8N28892",35.2,3.2950663467552,-0.00683526704247509
"8N28892",30.6,-1.67930032977144,-0.00683526704247509
"8N28892",33.3,1.02069056929245,-0.00683526704247509
"8N28892",30.6,-0.778852569539257,-0.00683526704247509
"8N28892",30.6,-0.778852569539257,-0.00683526704247509
"8N28892",30.4,-1.5049336532448,-0.00683526704247509
"8N28897",30.9,0.040801541119837,-0.00223526704247509
"8N28898",28,-0.67845059072771,-0.0327402670424751
"8N28898",27,-1.67845059072771,-0.0327402670424751
"8N28899",29.2,-0.627224393819223,-0.0469222670424751
"8N28899",29.4,-0.427224393819223,-0.0469222670424751
"8N28900",29.7,-0.981467712567312,-0.0185252670424751
"8N28900",31.9,0.720949758126721,-0.0185252670424751
"8N28909",33.4,0.663591746651598,-0.0103952670424751
"8N28913",30,-0.607951009164985,0.0143947329575249
"8N28913",30,-0.607951009164985,0.0143947329575249
"8N28914",32.5,0.817289321456673,-0.0208252670424751
"8N28915",31.3,0.178336077490275,0.00513473295752491
"8N28925",30.2,-0.869641527854576,-0.000465267042475091
"8N28926",33.7,1.19739926872267,-0.0186652670424751
"8N28926",32.8,-0.0769674078039699,-0.0186652670424751
"8N28940",29.5,-0.928793473716642,-0.0178052670424751
"8N28945",32,-0.0226594323381448,-0.0107052670424751
"8N28945",31.6,-0.422659432338143,-0.0107052670424751
"8N28945",31,-0.122202571169865,-0.0107052670424751
"8N28945",31.7,0.577797428830134,-0.0107052670424751
"8N28947",31.6,0.072906375337876,-0.0145052670424751
"8N42033",37,2.99161082769301,0.00666473295752491
"8N42033",32.5,-1.13402249578036,0.00666473295752491
"8N42048",34.4,1.49096538761927,0.00574473295752491
"8N42051",30.5,-0.907098067802227,0.0145747329575249
"8N42051",31.8,0.918983015903315,0.0145747329575249
"8N42061",33.6,0.741188270642617,-0.0122552670424751
"8N42062",30.8,-0.367457148361066,-0.0105752670424751
"8N42062",32.9,0.832095091406764,-0.0105752670424751
"8N42062",30.2,-0.967457148361067,-0.0105752670424751
"8N42063",33,0.689937735197354,-0.0271652670424751
"8N42083",31.1,-0.611233577027175,0.0149847329575249
"8N42086",33,0.959404592010173,-0.00402526704247509
"8N42093",31.5,0.167933170193695,-0.0227952670424751
"8N42114",35.3,1.62442556139918,-0.0113452670424751
"8N42120",34.1,1.00030988667708,-0.0129552670424751
"8N42126",33.2,0.402519396483328,-0.00611526704247509
"8N42130",31.1,-0.897874416836618,-0.0183452670424751
"8N42139",30.8,-0.360349175928508,-0.00240526704247509
"8N42143",37,2.86118089972033,0.00137473295752491
"8N42144",34.6,1.85347767861217,-0.000565267042475087
"8N42154",32,-0.217628963110357,-0.00914526704247509
"8N42186",29.5,-0.969231986794547,0.00179473295752491
"8N42191",33,0.671048203991525,0.0629347329575249
"8N42209",29.4,-0.798491874434706,0.0206547329575249
"8N42210",31,-0.109063077652575,0.0269647329575249
"8N42214",31.5,-0.197094677986907,-0.00401526704247509
"8N42229",33.8,1.16553666566716,-0.0252152670424751
"8N42249",34.5,1.82300685040876,-0.0183552670424751
"8N42256",30.7,-0.474800614409769,0.00371473295752491
"8N42259",32,0.157067548888076,0.0356747329575249
"8N42259",32,0.157067548888076,0.0356747329575249
"8N42262",33.5,0.271681046917607,0.000484732957524908
"8N42262",34.4,1.17168104691761,0.000484732957524908
"8N42262",34.4,1.17168104691761,0.000484732957524908
"8N42262",31.2,-1.5321674391886,0.000484732957524908
"8N42263",30,-1.9577690083914,0.00343473295752491
"8N42263",32.6,1.01660676907134,0.00343473295752491
"8N42263",32.6,1.01660676907134,0.00343473295752491
"8N42264",29.8,-2.56038099645344,-0.000985267042475091
"8N42264",34.4,1.54346748965276,-0.000985267042475091
"8N42264",34,1.14346748965276,-0.000985267042475091
"8N42272",31,-0.303202997505672,0.0111147329575249
"8N42273",29.2,-0.00474834743021546,-0.0168052670424751
"8N42273",28,-2.1052052085985,-0.0168052670424751
"8N42275",28.8,-1.47095764001119,0.0316047329575249
"8N42276",28.9,-1.25601721036197,0.00638473295752491
"8N42276",29,-0.751711863087479,0.00638473295752491
"8N42285",32.5,0.183543855866269,-0.00281526704247509
"8N42285",32.5,0.183543855866269,-0.00281526704247509
"8N42286",31.3,-0.351175338309314,-0.0132252670424751
"8N42287",31.9,0.15703794855148,0.000714732957524909
"8N42289",35.6,-0.675920656510556,0.0180547329575249
"8N42289",36.3,0.02407934348944,0.0180547329575249
"8N42289",39.5,3.22407934348944,0.0180547329575249
"8N42289",39.5,3.22407934348944,0.0180547329575249
"8N42289",35,-1.27591155557445,0.0180547329575249
"8N42293",32.5,0.371936247310408,0.168334732957525
"8N42293",32.5,0.371936247310408,0.168334732957525
"8N42397",30.3,-0.684770759472901,-0.0157152670424751
"8N42424",31.5,-0.229039125142759,-0.0343212670424751
"8N42424",35.7,3.11592941086926,-0.0343212670424751
"8N42424",29.5,-2.22903912514276,-0.0343212670424751
"8N42431",33,1.04319540445454,-0.0342052670424751
"8N42438",31.3,0.159468067414231,-0.0358402670424751
"8N42441",32.9,1.42671636216287,-0.0250352670424751
"8N42441",32.4,0.0716848981748797,-0.0250352670424751
"8N42441",30.3,-1.17328363783713,-0.0250352670424751
"8N42442",33,0.948818486060695,-0.00975526704247509
"8N42442",34,1.09378702207271,-0.00975526704247509
"8N42442",30.8,-1.2511815139393,-0.00975526704247509
"8N42442",32.3,0.248818486060692,-0.00975526704247509
"8N42451",28.1,-1.5418178993616,-0.0365682670424751
"8N42457",30.5,-0.259017282956162,-0.0404764670424751
"8N42463",29.6,-0.282831261058455,-0.00674526704247509
"8N42463",30.1,0.217168738941545,-0.00674526704247509
"8N42463",28.5,-1.38283126105846,-0.00674526704247509
"8N42476",31.9,-0.0132129699902173,-0.0492692670424751
"8N42476",33.6,0.831755566021805,-0.0492692670424751
"8N42476",32,0.0867870300097842,-0.0492692670424751
"8N42497",31.8,0.483671209561095,0.0597447329575249
"8N42498",32.5,0.74284448829593,-0.0362302670424751
"8N42499",32.3,0.649169128663974,-0.0211952670424751
"8N42500",30.5,-0.255410407122532,-0.0351402670424751
"8N42501",34,0.800432516796661,-0.0110452670424751
"8N42502",32.4,0.154788034351782,0.0247047329575249
"8N42503",33.6,0.625682052019485,-0.0118552670424751
"8N42505",34.8,0.916632028339833,-0.00924526704247509
"8N42505",33.3,-0.0572868879546249,-0.00924526704247509
"8N42505",34.9,1.01663202833983,-0.00924526704247509
"8N42507",30.3,-0.946062246387935,-0.00687526704247509
"8N42507",31.2,-0.572143330093478,-0.00687526704247509
"8N42507",31.2,-0.572143330093478,-0.00687526704247509
"8N42507",32.5,0.849632406337577,-0.00687526704247509
"8N42507",32.2,0.427856669906525,-0.00687526704247509
"8N42507",31.8,0.149632406337577,-0.00687526704247509
"8N42507",31.3,0.0539377536120647,-0.00687526704247509
"8N42509",31.5,-0.317836078128867,0.0255347329575249
"8N42510",28.9,-0.933788893375098,-0.00680526704247509
"8N42510",29.8,-0.934236653607268,-0.00680526704247509
"8N42513",30,-0.814115252278683,-0.0101252670424751
"8N42514",30.7,-0.409774347122429,-0.00787526704247509
"8N42517",34.5,0.464661967773665,-0.00155526704247509
"8N42517",34.5,0.960813481667465,-0.00155526704247509
"8N42518",32.1,0.00840050449297536,-0.0109552670424751
"8N42519",31.7,-0.687927917752578,0.243434732957525
"8N42519",35.3,2.01162432201525,0.243434732957525
"8N42520",37.2,2.95897564280272,-0.0167252670424751
"8N42521",29.9,-1.95820308000319,-0.0254452670424751
"8N42521",33.2,1.15071283162212,-0.0254452670424751
"8N42522",32.7,0.378697871661494,-0.00877526704247509
"8N42523",28.1,-2.18762141589404,0.0744347329575249
"8N42523",30.8,-0.388069176126205,0.0744347329575249
"8N42523",32.5,1.31193082387379,0.0744347329575249
"8N42525",32.6,0.157828948729851,-4.52670424750876e-05
"8N42525",31.3,-0.241714190101863,-4.52670424750876e-05
"8N42527",33.6,1.25451983015307,-0.00911526704247509
"8N42527",31.3,-1.04547106891082,-0.00911526704247509
"8N42527",31.3,-0.549328655953129,-0.00911526704247509
"8N42530",30,-0.320035604561138,0.0744347329575249
"8N42530",29.7,-0.620035604561139,0.0744347329575249
"8N42530",31.2,-0.427922116150949,0.0744347329575249
"8N42531",31,0.156159972374876,-0.0138952670424751
"8N42531",30.9,-0.844287787857297,-0.0138952670424751
"8N42532",32.9,0.290562744916528,0.0265047329575249
"8N42533",30,-2.68305624173842,-0.00547526704247509
"8N42533",34.8,2.11695285919769,-0.00547526704247509
"8N42533",32.8,0.116943758261577,-0.00547526704247509
"8N42533",33.4,0.716943758261579,-0.00547526704247509
"8N42534",31.1,-0.659499495330365,-0.00521526704247509
"8N42535",29.4,-1.52557523104422,0.0280147329575249
"8N42536",33.4,0.539996308531968,0.0114647329575249
"8N42544",31.1,-0.488403557081501,0.0804347329575249
"8N42545",27,-2.65756778282805,0.0254547329575249
"8N42545",29,-1.55801554306022,0.0254547329575249
"8N42545",33.6,2.85089126762898,0.0254547329575249
"8N42545",29.6,-0.583648866533586,0.0254547329575249
"8N42548",32.9,0.452228681918932,0.0399247329575249
"8N42633",30.7,-1.17506861243388,0.00419473295752491
"8N42633",32,0.49930716502886,0.00419473295752491
"8N42633",30,-1.37891709854009,0.00419473295752491
"8N42633",33.8,1.73384729919143,0.00419473295752491
"8N42634",32.4,0.213818414800024,-0.0117752670424751
"8N42637",34.3,0.558242633267923,0.00695473295752491
"8N42637",34.5,0.758242633267926,0.00695473295752491
"8N42637",34.5,0.758242633267926,0.00695473295752491
"8N42637",32.8,-0.445605852838284,0.00695473295752491
"8N42642",38.5,3.73706810737529,-0.000385267042475088
"8N42645",33,0.139553042937443,0.00291473295752491
"8N42645",34.5,0.739096181769156,0.00291473295752491
"8N42645",34.5,0.739096181769156,0.00291473295752491
"8N42647",29.5,-0.0297703930336475,0.0571647329575249
"8N42647",29,-1.43022725420193,0.0571647329575249
"8N42647",30,-0.430227254201935,0.0571647329575249
"8N42649",33.4,1.09415604974642,0.00694473295752491
"8N42652",29.3,-0.947555189720109,0.0773347329575249
"8N42654",30.8,-1.5206237805603,-0.0134952670424751
"8N42654",35.2,2.47507087216521,-0.0134952670424751
"8N42657",35,1.39143393436257,0.00337473295752491
"8N42657",34.9,0.39098617413039,0.00337473295752491
"8N42658",31.5,-1.26162385918335,0.0476147329575249
"8N42658",33,-0.662071619415528,0.0476147329575249
"8N42658",35.5,1.64683519127367,0.0476147329575249
"8N42658",31.9,-0.861623859183354,0.0476147329575249
"8N42658",34.5,1.33407079354216,0.0476147329575249
"8N42658",34.2,0.537928380584475,0.0476147329575249
"8N42664",29.8,-0.51297532883914,0.0283047329575249
"8N42664",29.8,-0.51297532883914,0.0283047329575249
"8N42664",29.4,-1.28735110630188,0.0283047329575249
"8N42664",31.6,0.912648893698119,0.0283047329575249
"8N42674",32.2,-0.245289341593697,-0.00523526704247509
"8N42674",32.7,0.254710658406303,-0.00523526704247509
"8N42674",33,0.676486394837355,-0.00523526704247509
"8N42679",27.5,-2.23760166532954,0.125234732957525
"8N42681",35.3,2.26813823648629,-0.00476526704247509
"8N42681",33,-0.40622844004033,-0.00476526704247509
"8N42681",33.4,0.368138236486296,-0.00476526704247509
"8N42681",32,-0.910086027082649,-0.00476526704247509
"8N42697",33.8,0.759474991395322,0.0310847329575249
"8N42697",33.8,0.759474991395322,0.0310847329575249
"8N42701",32.8,0.121473080927061,-0.0251852670424751
"8N42702",34.5,1.01293519066436,0.0461647329575249
"8N42703",34,0.751814033267642,-0.0143652670424751
"8N42704",30,-1.39961581009986,-0.0170452670424751
"8N42705",30.5,-0.874698787600455,0.309834732957525
"8N42705",31.6,0.225301212399547,0.309834732957525
"8N42706",27.8,-1.75992315352185,0.240334732957525
"8N42706",28.7,-0.859923153521851,0.240334732957525
"8N42707",30.5,-0.89770573110177,0.0417147329575249
"8N42707",32.4,1.90275113006651,0.0417147329575249
"8N42707",28.9,-2.00155421720798,0.0417147329575249
"8N42708",33.4,0.521031861684179,-0.0165852670424751
"8N42709",32.5,-0.625396271108805,0.000594732957524914
"8N42709",34.2,1.44897950635394,0.000594732957524914
"8N42710",31.6,-0.243202871585218,-0.0313152670424751
"8N42715",27.2,-1.53966845853475,-0.0116352670424751
"8N42715",27.2,-1.53966845853475,-0.0116352670424751
"8N42715",28,-1.11403513506138,-0.0116352670424751
"8N42715",28.6,-0.514044235997492,-0.0116352670424751
"8N42715",30.1,1.4821072778963,-0.0116352670424751
"8N42716",26.1,-1.49815643927634,0.0288547329575249
"8N42716",26.6,-1.89861330044462,0.0288547329575249
"8N42716",28.6,0.475762477018115,0.0288547329575249
"8N42716",27.2,-0.924237522981887,0.0288547329575249
"8N42717",31.8,-1.44279636050499,0.00883473295752491
"8N42717",38.2,4.58282786203227,0.00883473295752491
"8N42717",31.6,-1.64279636050499,0.00883473295752491
"8N42718",31.4,-0.483669358504791,0.0367747329575249
"8N42719",30,-1.19555618004696,0.0589347329575249
"8N42729",28.5,-1.11796630592559,-0.00712526704247509
"8N42729",27.3,-1.94359052846285,-0.00712526704247509
"8N42730",30.9,-1.73546753523421,-0.00959526704247509
"8N42730",32.5,0.764989325934074,-0.00959526704247509
"8N42730",30.9,-1.36109175777147,-0.00959526704247509
"8N42730",35.9,3.07344837639111,-0.00959526704247509
"8N42730",31.3,-0.839316021340412,-0.00959526704247509
"8N42731",30.5,-1.120709300965,0.00711473295752491
"8N42731",29.6,-1.12025243979671,0.00711473295752491
"8N42731",33,1.37929979997111,0.00711473295752491
"8N42732",32,0.133984702911963,0.00910473295752491
"8N42732",29.9,-1.06555843591975,0.00910473295752491
"8N42732",32.2,0.333993803848077,0.00910473295752491
"8N42732",31.8,-0.0660152970880361,0.00910473295752491
"8N42733",32.6,-1.69246285583762,-0.0115252670424751
"8N42733",35.5,1.20754624509849,-0.0115252670424751
"8N42733",36.7,2.78191292162513,-0.0115252670424751
"8N42734",33,-1.38211857427336,0.00546473295752491
"8N42734",33,-1.38211857427336,0.00546473295752491
"8N42734",40.4,5.64350564826389,0.00546473295752491
"8N42735",34.9,1.02807669441699,0.0103647329575249
"8N42735",34.5,1.00245247187974,0.0103647329575249
"8N42735",34.5,1.00245247187974,0.0103647329575249
"8N42735",31.5,-1.47146644441472,0.0103647329575249
"8N42751",32.4,0.0407165347496843,-0.0185152670424751
"8N42752",31.6,-0.36943045842667,-0.0108152670424751
"8N42771",40,4.09627722696673,-0.00516526704247509
"8N42783",30,-0.877728229708936,-0.0157252670424751
"8N42786",33.8,0.866106874353306,0.0104547329575249
"8N42787",34.1,1.06120361628773,0.0191347329575249
"8N42791",31,-0.225558334999295,0.0115247329575249
"8N42791",31,-0.225558334999295,0.0115247329575249
"8N42794",33,0.520570625934916,0.00241473295752491
"8N42795",30.5,-0.732988119936277,0.0346047329575249
"8N42801",30,-0.90448649168286,0.0363547329575249
"8N42858",29,-1.05618771802591,-0.0208452670424751
"8N42858",29.5,-0.55618771802591,-0.0208452670424751
"8N42858",29.5,-0.55618771802591,-0.0208452670424751
"8N42906",32.3,-0.467218739987068,-0.00288526704247509
"8N42906",35,1.33233349978077,-0.00288526704247509
"8N42911",34.6,0.954139421903406,0.0221747329575249
"8N42915",33.1,0.281630217094545,-0.0186752670424751
"8N42923",32.2,-0.180310638006631,-0.0150852670424751
"8N42923",34.5,1.21924160176119,-0.0150852670424751
"8N42926",32.7,0.0156998451674752,0.148234732957525
"8N42927",32.1,-0.391322202726492,0.00693473295752491
"8N42928",34.1,1.13289283372897,-0.00530526704247509
"8N42931",33.3,0.269818070886366,0.00999473295752491
"8N42931",33.3,0.269818070886366,0.00999473295752491
"8N42931",31.1,-1.55580615165089,0.00999473295752491
"8N42931",31.8,-1.23017282817752,0.00999473295752491
"8N42931",40.1,7.06981807088637,0.00999473295752491
"8N42931",34,0.969818070886369,0.00999473295752491
"8N42931",31.1,-1.55580615165089,0.00999473295752491
"8N42931",29,-3.12972506794535,0.00999473295752491
"8N42931",33,-0.221266017488318,0.00999473295752491
"8N42931",32.5,-0.53017282817752,0.00999473295752491
"8N42942",31.1,-0.451605806563492,0.0234547329575249
"8N42952",39,3.023959156442,0.0230347329575249
"8N42952",37.2,1.22395915644201,0.0230347329575249
"8N42970",33.2,1.0791873779963,0.00784473295752491
